dinu_pt_loss,epoch,higgs_mass_loss,huber_loss,loss,neg_r2_loss,nu_mass_loss,step,val_dinu_pt_loss,val_higgs_mass_loss,val_huber_loss,val_loss,val_neg_r2_loss,val_nu_mass_loss,val_w0_mass_mae_loss,val_w1_mass_mae_loss,val_w_mass_mmd0_loss,val_w_mass_mmd1_loss,w0_mass_mae_loss,w1_mass_mae_loss,w_mass_mmd0_loss,w_mass_mmd1_loss
,455,,,,,,332423,31.16492462158203,1.5033339262008667,24.074703216552734,25.602766036987305,-0.8266426920890808,0.03010137565433979,13.996658325195312,14.074747085571289,0.07189638912677765,0.08338401466608047,,,,
30.843801498413086,455,0.5276641249656677,23.922441482543945,24.708391189575195,-0.8263437747955322,0.030082115903496742,332423,,,,,,,,,,,13.920746803283691,13.892638206481934,0.05203881114721298,0.0523856058716774
,456,,,,,,333152,31.295400619506836,1.320900559425354,24.074485778808594,25.419754028320312,-0.8284010887145996,0.030558887869119644,13.946919441223145,13.99448299407959,0.07117998600006104,0.06578590720891953,,,,
31.05034828186035,456,0.5432271361351013,23.91122055053711,24.705595016479492,-0.8265671133995056,0.030040193349123,333152,,,,,,,,,,,13.88829231262207,13.886836051940918,0.0517827644944191,0.05276821181178093
,457,,,,,,333881,30.755146026611328,0.49825409054756165,24.007177352905273,24.664091110229492,-0.8275609016418457,0.030045587569475174,13.811844825744629,13.926583290100098,0.037891171872615814,0.043661296367645264,,,,
30.98033332824707,457,0.5083001255989075,23.901729583740234,24.67638397216797,-0.8265456557273865,0.03002067469060421,333881,,,,,,,,,,,13.890819549560547,13.87375259399414,0.05205106735229492,0.052047956734895706
,458,,,,,,334610,31.072521209716797,1.3292021751403809,24.081396102905273,25.534414291381836,-0.8270028233528137,0.03021736815571785,14.018547058105469,14.086160659790039,0.0702192485332489,0.08745932579040527,,,,
30.778772354125977,458,0.5442591309547424,23.898134231567383,24.695898056030273,-0.8265084624290466,0.029978128150105476,334610,,,,,,,,,,,13.913861274719238,13.87146282196045,0.05224049463868141,0.05288541689515114
,459,,,,,,335339,30.964170455932617,1.2227225303649902,24.06404685974121,25.366727828979492,-0.8269032835960388,0.030137110501527786,14.070884704589844,14.04150390625,0.07549438625574112,0.06276509910821915,,,,
30.73570442199707,459,0.5562235116958618,23.895950317382812,24.697328567504883,-0.8267367482185364,0.030134908854961395,335339,,,,,,,,,,,13.934229850769043,13.866127014160156,0.05234609544277191,0.05230626463890076
,460,,,,,,336068,30.8673095703125,0.9755843877792358,24.040067672729492,25.052339553833008,-0.8265171051025391,0.029955634847283363,13.942625045776367,14.040913581848145,0.05351750925183296,0.05137643963098526,,,,
30.68252944946289,460,0.5385581254959106,23.893619537353516,24.68254852294922,-0.8268822431564331,0.030095214024186134,336068,,,,,,,,,,,13.907134056091309,13.922929763793945,0.05206598713994026,0.05186282843351364
,461,,,,,,336797,30.933866500854492,1.1180884838104248,24.05651092529297,25.309247970581055,-0.8274179100990295,0.03022293746471405,14.060517311096191,14.050004959106445,0.06893554329872131,0.06980594992637634,,,,
30.671918869018555,461,0.5549226403236389,23.893592834472656,24.692033767700195,-0.826346218585968,0.02999701537191868,336797,,,,,,,,,,,13.941596984863281,13.925114631652832,0.051581524312496185,0.05261518433690071
,462,,,,,,337526,30.91019630432129,1.152120590209961,24.05617904663086,25.369909286499023,-0.827127993106842,0.030076075345277786,14.0567626953125,14.071643829345703,0.07745398581027985,0.07008104026317596,,,,
30.758054733276367,462,0.5405873656272888,23.887643814086914,24.678239822387695,-0.8266699314117432,0.030054520815610886,337526,,,,,,,,,,,13.93069839477539,13.902237892150879,0.05185893923044205,0.052202895283699036
,463,,,,,,338255,30.933210372924805,1.3787299394607544,24.075382232666016,25.604597091674805,-0.8274441957473755,0.030244696885347366,14.049286842346191,14.139273643493652,0.08488332480192184,0.08308763802051544,,,,
30.746816635131836,463,0.5313191413879395,23.893434524536133,24.67865562438965,-0.8268758058547974,0.03005058504641056,338255,,,,,,,,,,,13.945172309875488,13.89005184173584,0.05176161229610443,0.05215141549706459
,464,,,,,,338984,31.065731048583984,0.8655965328216553,24.028554916381836,24.956844329833984,-0.8267126083374023,0.02984694205224514,13.901647567749023,13.946922302246094,0.04918794706463814,0.049912985414266586,,,,
30.73593521118164,464,0.5599257349967957,23.894250869750977,24.696556091308594,-0.8267892003059387,0.03007747046649456,338984,,,,,,,,,,,13.930302619934082,13.902480125427246,0.05155188590288162,0.05291738733649254
,465,,,,,,339713,31.173145294189453,1.2843172550201416,24.050691604614258,25.43387794494629,-0.82753586769104,0.03013419359922409,13.990213394165039,14.10983657836914,0.07509186863899231,0.07311306148767471,,,,
30.906234741210938,465,0.5305669903755188,23.88683319091797,24.671876907348633,-0.8267343044281006,0.030045274645090103,339713,,,,,,,,,,,13.88884449005127,13.862641334533691,0.05188989266753197,0.05206501483917236
,466,,,,,,340442,31.014381408691406,1.281944990158081,24.05772590637207,25.487098693847656,-0.827955961227417,0.03035624511539936,14.051114082336426,14.142692565917969,0.07675961405038834,0.08091721683740616,,,,
30.85145378112793,466,0.5605363845825195,23.878067016601562,24.682703018188477,-0.827179491519928,0.030038857832551003,340442,,,,,,,,,,,13.912372589111328,13.892386436462402,0.05188427492976189,0.05298697203397751
,467,,,,,,341171,30.78380584716797,1.087361454963684,24.032129287719727,25.301761627197266,-0.8276166915893555,0.030238213017582893,13.96297836303711,14.038492202758789,0.07233735918998718,0.07284913957118988,,,,
30.75409507751465,467,0.5518286824226379,23.880300521850586,24.675884246826172,-0.8269551992416382,0.03006419911980629,341171,,,,,,,,,,,13.887507438659668,13.897638320922852,0.05157246068120003,0.05236467719078064
,468,,,,,,341900,30.965322494506836,0.8969940543174744,24.027498245239258,25.097909927368164,-0.827277660369873,0.02998501993715763,14.002572059631348,13.96438217163086,0.07451321184635162,0.04987112805247307,,,,
30.821866989135742,468,0.5246729850769043,23.869962692260742,24.650903701782227,-0.8273584246635437,0.03013228438794613,341900,,,,,,,,,,,13.871620178222656,13.84964370727539,0.05148583650588989,0.05223604664206505
,469,,,,,,342629,31.006229400634766,1.2017347812652588,24.03621482849121,25.2973690032959,-0.8286030292510986,0.03043401427567005,13.976115226745605,14.016763687133789,0.06528525054454803,0.06677136570215225,,,,
30.86237907409668,469,0.5695443749427795,23.861465454101562,24.667699813842773,-0.827168881893158,0.030071955174207687,342629,,,,,,,,,,,13.885744094848633,13.855571746826172,0.051615964621305466,0.0526752695441246
,470,,,,,,343358,30.888240814208984,1.3595147132873535,24.053682327270508,25.45964241027832,-0.8273019194602966,0.03022584691643715,14.070796966552734,14.174928665161133,0.06332768499851227,0.08191356807947159,,,,
30.80311393737793,470,0.5446581244468689,23.8645076751709,24.662450790405273,-0.8272139430046082,0.030068587511777878,343358,,,,,,,,,,,13.899638175964355,13.861141204833984,0.05247226357460022,0.05265539139509201
,471,,,,,,344087,30.552125930786133,1.018579125404358,24.014381408691406,25.102203369140625,-0.8273234963417053,0.030108196660876274,13.956494331359863,14.047317504882812,0.05636671185493469,0.05934031680226326,,,,
30.568422317504883,471,0.5659847259521484,23.854249954223633,24.658340454101562,-0.8274940848350525,0.030147967860102654,344087,,,,,,,,,,,13.896988868713379,13.917399406433105,0.051764532923698425,0.052454277873039246
,472,,,,,,344816,30.806928634643555,1.1798402070999146,24.033803939819336,25.296775817871094,-0.8271487951278687,0.03011948987841606,14.00835132598877,14.037620544433594,0.07133693993091583,0.06327610462903976,,,,
30.50623321533203,472,0.5403236746788025,23.85877799987793,24.65151596069336,-0.827118992805481,0.030094416812062263,344816,,,,,,,,,,,13.878914833068848,13.89530086517334,0.052060000598430634,0.05245344340801239
,473,,,,,,345545,30.865150451660156,1.1223232746124268,24.027822494506836,25.190166473388672,-0.8280935883522034,0.030374960973858833,14.01228141784668,13.929990768432617,0.06675273180007935,0.05348394066095352,,,,
30.488096237182617,473,0.544858455657959,23.848127365112305,24.64064598083496,-0.826815128326416,0.030105844140052795,345545,,,,,,,,,,,13.905328750610352,13.86011028289795,0.051759250462055206,0.052259329706430435
,474,,,,,,346274,30.7147274017334,1.1100558042526245,24.039867401123047,25.28749656677246,-0.8289137482643127,0.030636942014098167,14.010369300842285,14.0923490524292,0.0722375139594078,0.06628233194351196,,,,
30.736160278320312,474,0.5924474000930786,23.85811996459961,24.676252365112305,-0.8273575901985168,0.030091624706983566,346274,,,,,,,,,,,13.887311935424805,13.858561515808105,0.052398715168237686,0.05198172107338905
,475,,,,,,347003,30.98210334777832,1.1253076791763306,24.020627975463867,25.238771438598633,-0.8277344107627869,0.03012760728597641,13.970160484313965,14.023518562316895,0.06618203967809677,0.06491389870643616,,,,
30.701763153076172,475,0.554774820804596,23.844036102294922,24.6417293548584,-0.8278906345367432,0.03019440546631813,347003,,,,,,,,,,,13.879167556762695,13.853517532348633,0.051707275211811066,0.05235449597239494
,476,,,,,,347732,30.636093139648438,0.98671555519104,23.999998092651367,25.11113739013672,-0.8280119895935059,0.03020155429840088,14.050413131713867,13.938593864440918,0.06729291379451752,0.05625831335783005,,,,
30.68939781188965,476,0.5358861684799194,23.845304489135742,24.633447647094727,-0.8277978897094727,0.03008677251636982,347732,,,,,,,,,,,13.906786918640137,13.862923622131348,0.05157788470387459,0.05246233195066452
,477,,,,,,348461,30.69959259033203,0.9109724164009094,23.99724769592285,25.010404586791992,-0.828397810459137,0.030355513095855713,13.94524097442627,13.941072463989258,0.057353802025318146,0.05418337881565094,,,,
30.643598556518555,477,0.5553969144821167,23.85403060913086,24.648300170898438,-0.8273112773895264,0.03012978285551071,348461,,,,,,,,,,,13.934199333190918,13.864097595214844,0.051231056451797485,0.05208127200603485
,478,,,,,,349190,30.636072158813477,0.8993578553199768,23.98847007751465,25.0187931060791,-0.8280103802680969,0.030128465965390205,14.013537406921387,13.88083267211914,0.06797470897436142,0.048155687749385834,,,,
30.585205078125,478,0.5506636500358582,23.838964462280273,24.633216857910156,-0.8277637958526611,0.0302209984511137,349190,,,,,,,,,,,13.874651908874512,13.82343864440918,0.0511566698551178,0.05263098329305649
,479,,,,,,349919,30.134601593017578,0.41919395327568054,23.95408058166504,24.55940818786621,-0.828368604183197,0.030162595212459564,13.858720779418945,13.91302490234375,0.04182448610663414,0.037321142852306366,,,,
30.54543685913086,479,0.5584796667098999,23.84345245361328,24.642337799072266,-0.8276556134223938,0.03014262206852436,349919,,,,,,,,,,,13.923367500305176,13.8518648147583,0.05143669992685318,0.052490703761577606
,480,,,,,,350648,30.782621383666992,1.060354232788086,24.01168441772461,25.14725685119629,-0.8281295895576477,0.0303383506834507,13.988658905029297,13.974740028381348,0.060681622475385666,0.06039673835039139,,,,
30.584074020385742,480,0.5395825505256653,23.842496871948242,24.627784729003906,-0.8277842402458191,0.03018776699900627,350648,,,,,,,,,,,13.916397094726562,13.846875190734863,0.05054119601845741,0.052558112889528275
,481,,,,,,351377,31.039621353149414,2.116781711578369,24.072214126586914,26.171619415283203,-0.828112006187439,0.030421458184719086,14.224668502807617,14.167410850524902,0.11888366937637329,0.08932080119848251,,,,
30.628156661987305,481,0.5407331585884094,23.822608947753906,24.611703872680664,-0.827825665473938,0.03019036538898945,351377,,,,,,,,,,,13.857621192932129,13.807426452636719,0.051756080240011215,0.05199065059423447
,482,,,,,,352106,31.034236907958984,1.1628096103668213,24.03731346130371,25.32704734802246,-0.8282575607299805,0.030274635180830956,14.017729759216309,14.094096183776855,0.07543670386075974,0.06623293459415436,,,,
30.657400131225586,482,0.5151873230934143,23.8363094329834,24.61237907409668,-0.8277244567871094,0.030025165528059006,352106,,,,,,,,,,,13.89160442352295,13.853618621826172,0.05182047560811043,0.05187372490763664
,483,,,,,,352835,30.982297897338867,1.4248656034469604,24.046117782592773,25.489601135253906,-0.8280221819877625,0.03043985180556774,14.092744827270508,14.01295280456543,0.068900927901268,0.07730688154697418,,,,
30.688865661621094,483,0.524634063243866,23.831003189086914,24.604751586914062,-0.8277810215950012,0.03012714348733425,352835,,,,,,,,,,,13.91826343536377,13.81010627746582,0.05071006342768669,0.051572222262620926
,484,,,,,,353564,31.287803649902344,1.2383532524108887,24.028913497924805,25.296615600585938,-0.828446090221405,0.030384156852960587,13.955527305603027,14.049101829528809,0.06400319933891296,0.0657033771276474,,,,
30.692306518554688,484,0.5352314114570618,23.825376510620117,24.611961364746094,-0.8282669186592102,0.030207263305783272,353564,,,,,,,,,,,13.894493103027344,13.835260391235352,0.05202890560030937,0.0517643578350544
,485,,,,,,354293,31.40290641784668,1.8319228887557983,24.058250427246094,25.938568115234375,-0.8286188244819641,0.03057214431464672,14.162972450256348,14.078369140625,0.0816197469830513,0.1112513393163681,,,,
30.86967658996582,485,0.5413015484809875,23.8265380859375,24.616519927978516,-0.8275859355926514,0.030082693323493004,354293,,,,,,,,,,,13.879768371582031,13.822996139526367,0.05162522941827774,0.05224215239286423
,486,,,,,,355022,30.884679794311523,1.2910646200180054,24.019025802612305,25.359779357910156,-0.827791690826416,0.030175523832440376,14.041248321533203,14.037324905395508,0.07213707268238068,0.06691011041402817,,,,
30.737560272216797,486,0.5343329310417175,23.82433319091797,24.61237907409668,-0.828396737575531,0.030279092490673065,355022,,,,,,,,,,,13.914502143859863,13.838561058044434,0.05178515240550041,0.052390750497579575
,487,,,,,,355751,30.785396575927734,1.1194297075271606,24.024972915649414,25.17900276184082,-0.8272570371627808,0.030118616297841072,14.079809188842773,14.008153915405273,0.06268930435180664,0.056175362318754196,,,,
30.660236358642578,487,0.584942638874054,23.816591262817383,24.631879806518555,-0.8277066946029663,0.03011750802397728,355751,,,,,,,,,,,13.879203796386719,13.840874671936035,0.05221647024154663,0.052348580211400986
,488,,,,,,356480,30.752023696899414,0.830837607383728,23.98398208618164,24.89528465270996,-0.8283694982528687,0.030327511951327324,13.85558032989502,13.94497013092041,0.04859372228384018,0.05058128759264946,,,,
30.64277458190918,488,0.557001531124115,23.83009910583496,24.62307357788086,-0.8279591202735901,0.030105510726571083,356480,,,,,,,,,,,13.907588005065918,13.850404739379883,0.05198880657553673,0.050910137593746185
,489,,,,,,357209,30.83546257019043,0.9480346441268921,23.981775283813477,25.094411849975586,-0.8278053402900696,0.03006875514984131,13.998027801513672,13.947405815124512,0.0657321885228157,0.06199052184820175,,,,
30.801387786865234,489,0.5278941988945007,23.821269989013672,24.597787857055664,-0.827827513217926,0.030082905665040016,357209,,,,,,,,,,,13.898771286010742,13.813373565673828,0.05134037882089615,0.05117383226752281
,490,,,,,,357938,31.070228576660156,1.291486144065857,24.012327194213867,25.50835418701172,-0.8282327055931091,0.030260639265179634,14.142735481262207,14.035998344421387,0.08883343636989594,0.0812205970287323,,,,
30.65741729736328,490,0.5743066072463989,23.808151245117188,24.61221694946289,-0.8281905651092529,0.030192092061042786,357938,,,,,,,,,,,13.919666290283203,13.860408782958984,0.05110561475157738,0.05227510258555412
,491,,,,,,358667,30.524171829223633,0.7919265031814575,23.956533432006836,24.877620697021484,-0.8286707401275635,0.030312711372971535,13.997891426086426,13.882461547851562,0.05359454080462456,0.05143149197101593,,,,
30.59154510498047,491,0.5484286546707153,23.802976608276367,24.600244522094727,-0.8282884359359741,0.030187364667654037,358667,,,,,,,,,,,13.916586875915527,13.800006866455078,0.051819223910570145,0.05279224365949631
